date,actual,pred,residual
2014/8/21,0.062531007,0.062531183,-1.76E-07
2014/8/22,0.062531112,0.062531039,7.21E-08
2014/8/23,0.062531466,0.062531103,3.63E-07
2014/8/24,0.062531028,0.0625314,-3.72E-07
2014/8/25,0.062531257,0.062531085,1.71E-07
2014/8/26,0.062531273,0.062531235,3.79E-08
2014/8/27,0.06253129,0.062531263,2.75E-08
2014/8/28,0.062531307,0.062531284,2.24E-08
2014/8/29,0.062531323,0.062531302,2.13E-08
2014/8/30,0.062531246,0.062531319,-7.33E-08
2014/8/31,0.062531309,0.062531258,5.06E-08
2014/9/1,0.062531304,0.062531301,2.05E-09
2014/9/2,0.062531298,0.062531302,-3.51E-09
2014/9/3,0.062531145,0.062531299,-1.54E-07
2014/9/4,0.06253125,0.062531172,7.80E-08
2014/9/5,0.062531345,0.06253124,1.05E-07
2014/9/6,0.062531561,0.062531325,2.36E-07
2014/9/7,0.062531117,0.062531517,-4.00E-07
2014/9/8,0.062531266,0.062531182,8.39E-08
2014/9/9,0.062531281,0.062531261,2.01E-08
2014/9/10,0.062531658,0.062531275,3.83E-07
2014/9/11,0.062531364,0.06253159,-2.26E-07
2014/9/12,0.06253136,0.062531395,-3.49E-08
2014/9/13,0.062530961,0.062531372,-4.11E-07
2014/9/14,0.062531056,0.062531034,2.22E-08
2014/9/15,0.062531152,0.062531062,8.93E-08
2014/9/16,0.062531055,0.062531135,-8.06E-08
2014/9/17,0.062531224,0.062531067,1.57E-07
2014/9/18,0.062531184,0.062531198,-1.41E-08
2014/9/19,0.062531144,0.062531183,-3.84E-08
2014/9/20,0.062531134,0.062531151,-1.70E-08
2014/9/21,0.062531124,0.062531138,-1.38E-08
2014/9/22,0.062531254,0.062531127,1.26E-07
2014/9/23,0.062531488,0.062531232,2.57E-07
2014/9/24,0.062531311,0.06253144,-1.29E-07
2014/9/25,0.062531324,0.062531328,-3.95E-09
2014/9/26,0.062531336,0.062531328,8.73E-09
2014/9/27,0.062531517,0.062531335,1.82E-07
2014/9/28,0.062531069,0.062531485,-4.16E-07
2014/9/29,0.06253108,0.062531137,-5.70E-08
2014/9/30,0.062531219,0.062531101,1.19E-07
2014/10/1,0.062531147,0.0625312,-5.29E-08
2014/10/2,0.062531138,0.062531153,-1.53E-08
2014/10/3,0.062531398,0.062531142,2.57E-07
2014/10/4,0.062531322,0.062531353,-3.18E-08
2014/10/5,0.062531689,0.062531321,3.68E-07
2014/10/6,0.062531172,0.062531625,-4.53E-07
2014/10/7,0.062529476,0.062531243,-1.77E-06
2014/10/8,0.062527136,0.062529798,-2.66E-06
2014/10/9,0.062527733,0.062527647,8.61E-08
2014/10/10,0.062528331,0.062527782,5.49E-07
2014/10/11,0.062532197,0.062528232,3.96E-06
2014/10/12,0.062534105,0.062531485,2.62E-06
2014/10/13,0.062532832,0.062533548,-7.16E-07
2014/10/14,0.062532799,0.062532895,-9.53E-08
2014/10/15,0.062532712,0.062532833,-1.21E-07
2014/10/16,0.062532892,0.062532736,1.56E-07
2014/10/17,0.062531197,0.062532867,-1.67E-06
2014/10/18,0.062530565,0.062531487,-9.22E-07
2014/10/19,0.062531417,0.062530768,6.48E-07
2014/10/20,0.06253104,0.062531325,-2.85E-07
2014/10/21,0.062531012,0.062531074,-6.18E-08
2014/10/22,0.062531105,0.06253103,7.49E-08
2014/10/23,0.062531074,0.062531093,-1.99E-08
2014/10/24,0.062531103,0.062531075,2.81E-08
2014/10/25,0.062531107,0.062531099,8.02E-09
2014/10/26,0.062531135,0.062531105,3.04E-08
2014/10/27,0.062531163,0.06253113,3.38E-08
2014/10/28,0.062531675,0.062531157,5.19E-07
2014/10/29,0.062531373,0.062531583,-2.10E-07
2014/10/30,0.062531363,0.062531397,-3.40E-08
2014/10/31,0.062531673,0.062531374,2.99E-07
2014/11/1,0.062531526,0.062531622,-9.53E-08
2014/11/2,0.062531379,0.062531536,-1.57E-07
2014/11/3,0.062531438,0.062531409,2.91E-08
2014/11/4,0.062531572,0.062531437,1.35E-07
2014/11/5,0.062530927,0.062531547,-6.20E-07
2014/11/6,0.062531398,0.062531033,3.65E-07
2014/11/7,0.062530979,0.062531349,-3.70E-07
2014/11/8,0.062531074,0.062531035,3.93E-08
2014/11/9,0.062531295,0.062531076,2.19E-07
2014/11/10,0.062531443,0.062531256,1.88E-07
2014/11/11,0.062531132,0.062531405,-2.73E-07
2014/11/12,0.062531252,0.062531176,7.63E-08
2014/11/13,0.062531502,0.062531245,2.56E-07
2014/11/14,0.062531126,0.062531455,-3.29E-07
2014/11/15,0.062531321,0.062531178,1.44E-07
2014/11/16,0.062531605,0.062531304,3.01E-07
2014/11/17,0.062531208,0.062531549,-3.40E-07
2014/11/18,0.062531334,0.062531261,7.27E-08
2014/11/19,0.062531453,0.062531329,1.24E-07
2014/11/20,0.062531528,0.06253143,9.85E-08
2014/11/21,0.062531557,0.062531508,4.87E-08
2014/11/22,0.062531139,0.062531546,-4.06E-07
2014/11/23,0.062531231,0.06253121,2.10E-08
2014/11/24,0.062531375,0.062531237,1.38E-07
2014/11/25,0.062531165,0.06253135,-1.85E-07
2014/11/26,0.062531402,0.062531194,2.07E-07
2014/11/27,0.062531232,0.06253137,-1.38E-07
2014/11/28,0.062531291,0.062531251,4.04E-08
2014/11/29,0.062531253,0.062531288,-3.44E-08
2014/11/30,0.062531215,0.062531258,-4.33E-08
2014/12/1,0.062531295,0.062531223,7.20E-08
2014/12/2,0.062531425,0.062531284,1.41E-07
2014/12/3,0.062531421,0.062531399,2.28E-08
2014/12/4,0.062531439,0.062531414,2.46E-08
2014/12/5,0.062531456,0.062531434,2.20E-08
2014/12/6,0.062531477,0.062531451,2.62E-08
2014/12/7,0.062531381,0.062531472,-9.09E-08
2014/12/8,0.062531619,0.062531397,2.23E-07
2014/12/9,0.062531539,0.062531582,-4.37E-08
2014/12/10,0.062531458,0.062531541,-8.31E-08
2014/12/11,0.062531275,0.062531474,-1.98E-07
2014/12/12,0.06253091,0.062531312,-4.03E-07
2014/12/13,0.062531192,0.062530985,2.07E-07
2014/12/14,0.062531166,0.062531166,6.39E-10
2014/12/15,0.062531157,0.062531161,-4.09E-09
2014/12/16,0.062531288,0.062531158,1.30E-07
2014/12/17,0.06253132,0.062531265,5.55E-08
2014/12/18,0.062531353,0.062531307,4.56E-08
2014/12/19,0.06253126,0.062531344,-8.33E-08
2014/12/20,0.062531379,0.062531274,1.05E-07
2014/12/21,0.06253138,0.062531362,1.78E-08
2014/12/22,0.062531381,0.062531374,7.02E-09
2014/12/23,0.062531426,0.06253138,4.65E-08
2014/12/24,0.062531453,0.062531418,3.50E-08
2014/12/25,0.062531616,0.062531446,1.71E-07
2014/12/26,0.062531422,0.062531585,-1.63E-07
2014/12/27,0.062531229,0.062531447,-2.18E-07
2014/12/28,0.062530859,0.062531271,-4.13E-07
2014/12/29,0.062531178,0.062530936,2.42E-07
2014/12/30,0.062531132,0.062531146,-1.41E-08
2014/12/31,0.062531085,0.062531128,-4.34E-08
2015/1/1,0.062531167,0.062531093,7.46E-08
2015/1/2,0.062531232,0.062531155,7.64E-08
2015/1/3,0.062531268,0.062531216,5.15E-08
2015/1/4,0.06253126,0.062531257,3.36E-09
2015/1/5,0.062531274,0.062531259,1.59E-08
2015/1/6,0.062531289,0.062531272,1.70E-08
2015/1/7,0.062531354,0.062531285,6.89E-08
2015/1/8,0.06253132,0.062531341,-2.11E-08
2015/1/9,0.062531351,0.062531322,2.84E-08
2015/1/10,0.062531275,0.062531346,-7.17E-08
2015/1/11,0.062531199,0.062531287,-8.81E-08
2015/1/12,0.062531323,0.062531216,1.07E-07
2015/1/13,0.062531486,0.062531306,1.80E-07
2015/1/14,0.062531444,0.062531452,-7.58E-09
2015/1/15,0.062531518,0.062531441,7.71E-08
2015/1/16,0.062531536,0.062531505,3.16E-08
2015/1/17,0.062531554,0.062531529,2.56E-08
2015/1/18,0.062531428,0.062531549,-1.21E-07
2015/1/19,0.062531597,0.062531449,1.48E-07
2015/1/20,0.062531505,0.062531574,-6.85E-08
2015/1/21,0.062531414,0.062531514,-1.00E-07
2015/1/22,0.062531515,0.062531433,8.19E-08
2015/1/23,0.062531,0.062531503,-5.03E-07
2015/1/24,0.06253101,0.062531087,-7.66E-08
2015/1/25,0.062531159,0.062531036,1.23E-07
2015/1/26,0.062531079,0.062531139,-5.93E-08
2015/1/27,0.062531,0.062531087,-8.66E-08
2015/1/28,0.062531145,0.062531017,1.28E-07
2015/1/29,0.062531196,0.062531124,7.13E-08
2015/1/30,0.062531102,0.06253118,-7.78E-08
2015/1/31,0.062531139,0.062531114,2.47E-08
2015/2/1,0.062531176,0.062531136,3.92E-08
2015/2/2,0.062531164,0.062531168,-4.51E-09
2015/2/3,0.062531126,0.062531163,-3.76E-08
2015/2/4,0.062531201,0.062531133,6.81E-08
2015/2/5,0.062531295,0.06253119,1.05E-07
2015/2/6,0.062531261,0.062531274,-1.38E-08
2015/2/7,0.062531227,0.06253126,-3.38E-08
2015/2/8,0.062531315,0.062531233,8.24E-08
2015/2/9,0.06253138,0.062531302,7.81E-08
2015/2/10,0.062531377,0.062531364,1.28E-08
2015/2/11,0.062531374,0.062531373,1.18E-09
2015/2/12,0.062531365,0.062531373,-8.43E-09
2015/2/13,0.062531529,0.062531366,1.63E-07
2015/2/14,0.062531452,0.062531501,-4.85E-08
2015/2/15,0.062531375,0.062531457,-8.17E-08
2015/2/16,0.062531385,0.062531391,-6.30E-09
2015/2/17,0.062531468,0.062531388,8.03E-08
2015/2/18,0.062531482,0.062531454,2.81E-08
2015/2/19,0.062531482,0.062531475,6.52E-09
2015/2/20,0.062531481,0.06253148,1.46E-09
2015/2/21,0.062531429,0.062531481,-5.19E-08
2015/2/22,0.062530934,0.062531438,-5.04E-07
2015/2/23,0.062530827,0.062531024,-1.96E-07
2015/2/24,0.062530926,0.062530874,5.16E-08
2015/2/25,0.0625311,0.062530921,1.78E-07
2015/2/26,0.062531103,0.062531067,3.64E-08
2015/2/27,0.062531107,0.062531093,1.45E-08
2015/2/28,0.06253106,0.062531104,-4.35E-08
2015/3/1,0.062531173,0.062531067,1.05E-07
2015/3/2,0.062531181,0.062531155,2.61E-08
2015/3/3,0.062531153,0.062531174,-2.10E-08
2015/3/4,0.062531125,0.062531156,-3.12E-08
2015/3/5,0.062531118,0.062531131,-1.28E-08
2015/3/6,0.062531208,0.062531121,8.66E-08
2015/3/7,0.062531204,0.062531193,1.07E-08
2015/3/8,0.062531199,0.0625312,-2.50E-10
2015/3/9,0.062531239,0.062531199,3.98E-08
2015/3/10,0.062531167,0.062531232,-6.55E-08
2015/3/11,0.062531369,0.062531177,1.92E-07
2015/3/12,0.062531365,0.062531337,2.83E-08
2015/3/13,0.062531277,0.062531356,-7.89E-08
2015/3/14,0.062531188,0.06253129,-1.02E-07
2015/3/15,0.062531305,0.062531208,9.75E-08
2015/3/16,0.062531411,0.062531291,1.20E-07
2015/3/17,0.062531429,0.062531387,4.18E-08
2015/3/18,0.062531352,0.062531419,-6.65E-08
2015/3/19,0.062531276,0.062531363,-8.74E-08
2015/3/20,0.062531484,0.062531293,1.92E-07
2015/3/21,0.062531446,0.062531453,-6.63E-09
2015/3/22,0.062531533,0.062531443,9.01E-08
2015/3/23,0.062531536,0.062531517,1.91E-08
2015/3/24,0.062531539,0.062531531,8.91E-09
2015/3/25,0.062531473,0.062531537,-6.46E-08
2015/3/26,0.062531626,0.062531484,1.42E-07
2015/3/27,0.062531635,0.062531603,3.20E-08
2015/3/28,0.062531592,0.062531625,-3.34E-08
2015/3/29,0.062531568,0.062531597,-2.92E-08
2015/3/30,0.062531544,0.062531574,-3.00E-08
2015/3/31,0.062531554,0.06253155,4.53E-09
2015/4/1,0.062530508,0.062531554,-1.05E-06
2015/4/2,0.0625299,0.062530692,-7.92E-07
2015/4/3,0.062530551,0.062530065,4.86E-07
2015/4/4,0.062530487,0.062530485,2.70E-09
2015/4/5,0.062530423,0.062530475,-5.16E-08
2015/4/6,0.062530495,0.062530432,6.26E-08
2015/4/7,0.062530477,0.062530485,-7.99E-09
2015/4/8,0.06253046,0.062530477,-1.77E-08
2015/4/9,0.062530487,0.062530463,2.40E-08
2015/4/10,0.06253115,0.062530483,6.67E-07
2015/4/11,0.062531747,0.062531032,7.15E-07
2015/4/12,0.062531642,0.062531605,3.74E-08
2015/4/13,0.062531538,0.062531619,-8.07E-08
2015/4/14,0.062531521,0.062531551,-3.03E-08
2015/4/15,0.062531442,0.062531528,-8.61E-08
2015/4/16,0.062531461,0.062531458,2.84E-09
2015/4/17,0.062531529,0.062531462,6.69E-08
2015/4/18,0.06253156,0.062531517,4.29E-08
2015/4/19,0.062531591,0.062531551,4.03E-08
2015/4/20,0.062531534,0.062531583,-4.92E-08
2015/4/21,0.062531741,0.062531542,2.00E-07
2015/4/22,0.062531669,0.062531707,-3.83E-08
2015/4/23,0.062531687,0.062531671,1.59E-08
2015/4/24,0.062531705,0.062531685,1.97E-08
2015/4/25,0.062531673,0.062531701,-2.79E-08
2015/4/26,0.062531751,0.062531677,7.33E-08
2015/4/27,0.062531793,0.062531738,5.48E-08
2015/4/28,0.062531836,0.062531782,5.40E-08
2015/4/29,0.062531805,0.062531825,-1.96E-08
2015/4/30,0.062531728,0.062531807,-7.98E-08
2015/5/1,0.062531742,0.062531742,-4.06E-12
2015/5/2,0.06253181,0.062531744,6.55E-08
2015/5/3,0.062531788,0.062531798,-1.00E-08
2015/5/4,0.06253188,0.062531788,9.15E-08
2015/5/5,0.062531805,0.062531864,-5.90E-08
2015/5/6,0.06253173,0.062531813,-8.31E-08
2015/5/7,0.062531754,0.062531746,8.60E-09
2015/5/8,0.062531856,0.062531755,1.01E-07
2015/5/9,0.062531922,0.062531838,8.39E-08
2015/5/10,0.062532007,0.062531904,1.03E-07
2015/5/11,0.062531896,0.062531987,-9.10E-08
2015/5/12,0.062531819,0.06253191,-9.08E-08
2015/5/13,0.062531742,0.062531837,-9.54E-08
2015/5/14,0.062531819,0.062531761,5.82E-08
2015/5/15,0.062531896,0.062531811,8.52E-08
2015/5/16,0.062531929,0.06253188,4.90E-08
2015/5/17,0.062532083,0.062531918,1.65E-07
2015/5/18,0.062532079,0.062532053,2.60E-08
2015/5/19,0.062532143,0.06253207,7.23E-08
2015/5/20,0.062532068,0.062532129,-6.13E-08
2015/5/21,0.062531993,0.062532077,-8.37E-08
2015/5/22,0.062532006,0.062532009,-3.17E-09
2015/5/23,0.062532216,0.062532009,2.07E-07
2015/5/24,0.062532071,0.062532179,-1.08E-07
2015/5/25,0.062531927,0.062532085,-1.58E-07
2015/5/26,0.062532115,0.062531957,1.58E-07
2015/5/27,0.062531662,0.062532091,-4.29E-07
2015/5/28,0.062531631,0.062531734,-1.03E-07
2015/5/29,0.062531599,0.062531659,-5.98E-08
2015/5/30,0.062531609,0.062531612,-3.77E-09
2015/5/31,0.062531621,0.062531611,1.07E-08
2015/6/1,0.062531628,0.06253162,8.55E-09
2015/6/2,0.062531635,0.062531626,8.53E-09
2015/6/3,0.062531644,0.062531633,1.08E-08
2015/6/4,0.062531649,0.062531642,6.95E-09
2015/6/5,0.062531654,0.062531647,6.33E-09
2015/6/6,0.062531667,0.062531652,1.43E-08
2015/6/7,0.062531674,0.062531664,1.02E-08
2015/6/8,0.062531693,0.062531672,2.13E-08
2015/6/9,0.062531703,0.062531689,1.33E-08
2015/6/10,0.062531705,0.0625317,5.44E-09
2015/6/11,0.062531721,0.062531704,1.67E-08
2015/6/12,0.06253174,0.062531717,2.23E-08
2015/6/13,0.062531751,0.062531735,1.56E-08
2015/6/14,0.062531764,0.062531748,1.64E-08
2015/6/15,0.062531766,0.062531761,5.42E-09
2015/6/16,0.062531783,0.062531765,1.77E-08
2015/6/17,0.062531091,0.062531779,-6.88E-07
2015/6/18,0.062531106,0.062531212,-1.05E-07
2015/6/19,0.062531116,0.062531142,-2.51E-08
2015/6/20,0.062531127,0.062531123,3.64E-09
2015/6/21,0.062531132,0.062531127,4.83E-09
2015/6/22,0.062531137,0.062531131,5.73E-09
2015/6/23,0.062531146,0.062531135,1.10E-08
2015/6/24,0.062531161,0.062531144,1.63E-08
2015/6/25,0.062531166,0.062531158,8.44E-09
2015/6/26,0.062531174,0.062531164,1.04E-08
2015/6/27,0.062531179,0.062531172,6.81E-09
2015/6/28,0.062531184,0.062531178,6.23E-09
2015/6/29,0.062531191,0.062531183,8.24E-09
2015/6/30,0.062531198,0.062531189,8.74E-09
2015/7/1,0.062531206,0.062531196,9.18E-09
2015/7/2,0.062531209,0.062531204,5.12E-09
2015/7/3,0.062531212,0.062531208,4.41E-09
2015/7/4,0.062531223,0.062531211,1.18E-08
2015/7/5,0.062531245,0.062531221,2.43E-08
2015/7/6,0.062531245,0.062531241,4.95E-09
2015/7/7,0.062531253,0.062531244,9.40E-09
2015/7/8,0.062531261,0.062531252,9.72E-09
2015/7/9,0.0625309,0.062531259,-3.59E-07
2015/7/10,0.062530539,0.062530963,-4.24E-07
2015/7/11,0.062530562,0.062530623,-6.05E-08
2015/7/12,0.06253057,0.062530583,-1.32E-08
2015/7/13,0.062530576,0.062530574,2.76E-09
2015/7/14,0.062530583,0.062530576,6.70E-09
2015/7/15,0.062530592,0.062530582,1.04E-08
2015/7/16,0.062530598,0.06253059,7.56E-09
2015/7/17,0.062530604,0.062530596,7.71E-09
2015/7/18,0.06253061,0.062530602,7.96E-09
2015/7/19,0.062530615,0.062530609,6.52E-09
2015/7/20,0.062530618,0.062530614,4.53E-09
2015/7/21,0.062530622,0.062530617,4.15E-09
2015/7/22,0.062530628,0.062530621,7.45E-09
2015/7/23,0.062530636,0.062530627,9.44E-09
2015/7/24,0.062530643,0.062530634,9.06E-09
2015/7/25,0.062530648,0.062530642,6.02E-09
2015/7/26,0.062530652,0.062530646,5.47E-09
2015/7/27,0.06253066,0.062530651,8.92E-09
2015/7/28,0.062530667,0.062530658,9.53E-09
2015/7/29,0.062530674,0.062530665,8.11E-09
2015/7/30,0.062530679,0.062530672,7.17E-09
2015/7/31,0.062530682,0.062530678,4.29E-09
2015/8/1,0.062530687,0.062530681,5.90E-09
2015/8/2,0.062530692,0.062530686,6.11E-09
2015/8/3,0.062530697,0.062530691,6.91E-09
2015/8/4,0.062530705,0.062530696,8.61E-09
2015/8/5,0.062530708,0.062530703,5.15E-09
2015/8/6,0.062530712,0.062530707,4.58E-09
2015/8/7,0.062530725,0.062530711,1.40E-08
2015/8/8,0.062530736,0.062530722,1.38E-08
2015/8/9,0.06253074,0.062530733,6.97E-09
2015/8/10,0.062530744,0.062530738,5.76E-09
2015/8/11,0.062530752,0.062530743,8.51E-09
2015/8/12,0.062531191,0.06253075,4.41E-07
2015/8/13,0.06253163,0.062531113,5.17E-07
2015/8/14,0.062531633,0.062531528,1.05E-07
2015/8/15,0.062531645,0.062531602,4.32E-08
2015/8/16,0.062531654,0.062531635,1.91E-08
2015/8/17,0.062531657,0.06253165,7.46E-09
2015/8/18,0.06253166,0.062531656,4.17E-09
2015/8/19,0.062531661,0.062531659,1.85E-09
2015/8/20,0.062531666,0.06253166,5.33E-09
2015/8/21,0.06253167,0.062531665,5.41E-09
2015/8/22,0.062531677,0.062531669,8.52E-09
2015/8/23,0.062531685,0.062531676,8.90E-09
2015/8/24,0.062531689,0.062531683,6.48E-09
2015/8/25,0.062531419,0.062531688,-2.69E-07
2015/8/26,0.062531148,0.062531466,-3.18E-07
2015/8/27,0.062531159,0.062531211,-5.16E-08
2015/8/28,0.062531169,0.062531176,-6.84E-09
2015/8/29,0.06253117,0.062531171,-1.04E-09
2015/8/30,0.062531179,0.062531171,7.86E-09
2015/8/31,0.062531187,0.062531177,9.63E-09
2015/9/1,0.062531193,0.062531185,7.88E-09
2015/9/2,0.062531193,0.062531191,1.89E-09
2015/9/3,0.062531197,0.062531193,4.86E-09
2015/9/4,0.062531202,0.062531197,5.46E-09
2015/9/5,0.062531206,0.062531201,5.57E-09
2015/9/6,0.062531212,0.062531205,6.50E-09
2015/9/7,0.062531213,0.062531211,2.34E-09
2015/9/8,0.062531219,0.062531212,6.41E-09
2015/9/9,0.06253123,0.062531218,1.24E-08
2015/9/10,0.062531237,0.062531228,9.65E-09
2015/9/11,0.062531247,0.062531235,1.19E-08
2015/9/12,0.062531253,0.062531245,8.25E-09
2015/9/13,0.062531261,0.062531251,9.38E-09
2015/9/14,0.062531262,0.062531259,3.54E-09
2015/9/15,0.062531272,0.062531261,1.04E-08
2015/9/16,0.062531276,0.06253127,6.29E-09
2015/9/17,0.062531282,0.062531275,6.83E-09
2015/9/18,0.062531282,0.06253128,2.11E-09
2015/9/19,0.06253129,0.062531282,7.76E-09
2015/9/20,0.062531297,0.062531288,8.57E-09
2015/9/21,0.062531302,0.062531295,6.69E-09
2015/9/22,0.062531308,0.0625313,7.36E-09
2015/9/23,0.062531309,0.062531306,2.30E-09
2015/9/24,0.062531317,0.062531308,9.05E-09
2015/9/25,0.062531325,0.062531315,9.53E-09
2015/9/26,0.06253133,0.062531323,7.43E-09
2015/9/27,0.062531341,0.062531329,1.20E-08
2015/9/28,0.062531347,0.062531339,8.68E-09
2015/9/29,0.062531356,0.062531345,1.05E-08
2015/9/30,0.062531358,0.062531354,4.22E-09
2015/10/1,0.06253137,0.062531357,1.25E-08
2015/10/2,0.062531382,0.062531367,1.49E-08
2015/10/3,0.062531389,0.062531379,9.41E-09
2015/10/4,0.062531393,0.062531387,6.83E-09
2015/10/5,0.0625314,0.062531392,8.28E-09
2015/10/6,0.062531401,0.062531399,2.83E-09
2015/10/7,0.062531409,0.062531401,8.18E-09
2015/10/8,0.062531418,0.062531407,1.12E-08
2015/10/9,0.062531423,0.062531416,6.33E-09
2015/10/10,0.062531429,0.062531421,7.84E-09
2015/10/11,0.06253143,0.062531428,2.11E-09
2015/10/12,0.062531435,0.062531429,6.36E-09
2015/10/13,0.062531442,0.062531434,8.04E-09
2015/10/14,0.062531451,0.062531441,9.97E-09
2015/10/15,0.062531459,0.062531449,1.06E-08
2015/10/16,0.062531461,0.062531457,4.06E-09
2015/10/17,0.062531472,0.06253146,1.15E-08
2015/10/18,0.062531483,0.06253147,1.36E-08
2015/10/19,0.062531499,0.062531481,1.80E-08
2015/10/20,0.06253151,0.062531495,1.54E-08
2015/10/21,0.062531514,0.062531507,7.10E-09
2015/10/22,0.062531003,0.062531513,-5.10E-07
2015/10/23,0.062531004,0.062531093,-8.87E-08
2015/10/24,0.062531012,0.062531032,-1.96E-08
2015/10/25,0.062531039,0.062531018,2.15E-08
2015/10/26,0.062531048,0.062531036,1.20E-08
2015/10/27,0.062531056,0.062531045,1.11E-08
2015/10/28,0.062531058,0.062531054,3.44E-09
2015/10/29,0.062531065,0.062531057,8.46E-09
2015/10/30,0.062531077,0.062531064,1.32E-08
2015/10/31,0.062531086,0.062531074,1.19E-08
2015/11/1,0.062531098,0.062531084,1.42E-08
2015/11/2,0.062531096,0.062531095,1.18E-09
2015/11/3,0.062531104,0.062531096,8.36E-09
2015/11/4,0.062531122,0.062531102,1.94E-08
2015/11/5,0.06253113,0.062531118,1.17E-08
2015/11/6,0.062531138,0.062531127,1.10E-08
2015/11/7,0.062531155,0.062531136,1.93E-08
2015/11/8,0.062531157,0.062531152,5.52E-09
2015/11/9,0.062531167,0.062531156,1.06E-08
2015/11/10,0.062531182,0.062531164,1.70E-08
2015/11/11,0.062531192,0.062531178,1.34E-08
2015/11/12,0.062531581,0.062531189,3.92E-07
2015/11/13,0.062531594,0.062531512,8.25E-08
2015/11/14,0.062531597,0.06253157,2.64E-08
2015/11/15,0.062531605,0.06253159,1.49E-08
2015/11/16,0.06253162,0.062531602,1.82E-08
2015/11/17,0.062531632,0.062531616,1.55E-08
2015/11/18,0.062531645,0.062531629,1.69E-08
2015/11/19,0.062531656,0.062531642,1.43E-08
2015/11/20,0.062531658,0.062531653,4.80E-09
2015/11/21,0.06253167,0.062531657,1.28E-08
2015/11/22,0.062531688,0.062531667,2.07E-08
2015/11/23,0.062531703,0.062531684,1.84E-08
2015/11/24,0.062531714,0.062531699,1.56E-08
2015/11/25,0.062531722,0.062531711,1.07E-08
2015/11/26,0.062531723,0.06253172,3.67E-09
2015/11/27,0.062531328,0.062531722,-3.95E-07
2015/11/28,0.062531338,0.062531397,-5.96E-08
2015/11/29,0.062531342,0.062531358,-1.51E-08
2015/11/30,0.062531342,0.062531347,-4.09E-09
2015/12/1,0.062531352,0.062531344,8.38E-09
2015/12/2,0.062531359,0.062531351,8.64E-09
2015/12/3,0.062531366,0.062531357,8.25E-09
2015/12/4,0.062531373,0.062531364,9.43E-09
2015/12/5,0.062531384,0.062531372,1.27E-08
2015/12/6,0.062531385,0.062531382,3.15E-09
2015/12/7,0.062531397,0.062531384,1.27E-08
2015/12/8,0.06253141,0.062531394,1.54E-08
2015/12/9,0.062531419,0.062531407,1.20E-08
2015/12/10,0.062531419,0.062531416,2.88E-09
2015/12/11,0.062531429,0.062531418,1.03E-08
2015/12/12,0.062531445,0.062531427,1.86E-08
2015/12/13,0.062531455,0.062531442,1.29E-08
2015/12/14,0.062531467,0.062531452,1.45E-08
2015/12/15,0.062531468,0.062531464,4.67E-09
2015/12/16,0.06253148,0.062531467,1.32E-08
2015/12/17,0.062531489,0.062531478,1.12E-08
2015/12/18,0.062531498,0.062531487,1.16E-08
2015/12/19,0.062531498,0.062531496,2.28E-09
2015/12/20,0.062531514,0.062531498,1.60E-08
2015/12/21,0.062531531,0.062531511,1.98E-08
2015/12/22,0.062531542,0.062531527,1.54E-08
2015/12/23,0.062531547,0.062531539,8.18E-09
2015/12/24,0.062531555,0.062531545,9.82E-09
2015/12/25,0.062531574,0.062531553,2.04E-08
2015/12/26,0.062531584,0.06253157,1.40E-08
2015/12/27,0.062531592,0.062531581,1.16E-08
2015/12/28,0.062531594,0.06253159,3.92E-09
2015/12/29,0.0625316,0.062531593,7.36E-09
2015/12/30,0.062531607,0.062531599,8.39E-09
2015/12/31,0.06253162,0.062531606,1.47E-08
2016/1/1,0.062531627,0.062531618,9.04E-09
2016/1/2,0.062531633,0.062531625,8.38E-09
2016/1/3,0.062531634,0.062531631,2.41E-09
2016/1/4,0.062531642,0.062531633,9.46E-09
2016/1/5,0.06253165,0.062531641,9.52E-09
2016/1/6,0.062531657,0.062531648,8.82E-09
2016/1/7,0.062531657,0.062531655,1.53E-09
2016/1/8,0.062531061,0.062531656,-5.95E-07
2016/1/9,0.062531068,0.062531166,-9.79E-08
2016/1/10,0.062531078,0.062531099,-2.14E-08
2016/1/11,0.062531085,0.062531084,9.78E-10
2016/1/12,0.062531086,0.062531085,8.21E-10
2016/1/13,0.062531101,0.062531086,1.52E-08
2016/1/14,0.062531108,0.062531099,9.79E-09
2016/1/15,0.062531114,0.062531106,7.50E-09
2016/1/16,0.062531119,0.062531112,6.29E-09
2016/1/17,0.062531128,0.062531117,1.08E-08
2016/1/18,0.062531136,0.062531126,1.04E-08
2016/1/19,0.062531144,0.062531134,9.64E-09
2016/1/20,0.062531144,0.062531142,2.18E-09
2016/1/21,0.062531153,0.062531143,9.93E-09
2016/1/22,0.062531162,0.062531152,1.02E-08
2016/1/23,0.06253117,0.06253116,1.05E-08
2016/1/24,0.062531176,0.062531168,7.50E-09
2016/1/25,0.062531182,0.062531174,7.51E-09
2016/1/26,0.062531182,0.06253118,1.91E-09
2016/1/27,0.062531191,0.062531181,9.14E-09
2016/1/28,0.062531196,0.062531189,7.42E-09
2016/1/29,0.062531204,0.062531195,9.08E-09
2016/1/30,0.062531209,0.062531202,6.71E-09
2016/1/31,0.06253121,0.062531207,2.46E-09
2016/2/1,0.062531225,0.062531209,1.58E-08
2016/2/2,0.06253123,0.062531222,8.26E-09
2016/2/3,0.062531237,0.062531229,8.25E-09
