date,actual,pred,residual
2021/12/23,0.062290236,0.062290235,6.27E-10
2021/12/24,0.062290245,0.062290243,1.70E-09
2021/12/25,0.062290254,0.062290252,2.27E-09
2021/12/26,0.062290264,0.06229026,3.89E-09
2021/12/27,0.062290269,0.062290269,-2.92E-10
2021/12/28,0.062290279,0.062290274,5.83E-09
2021/12/29,0.062290287,0.062290283,3.96E-09
2021/12/30,0.062290295,0.062290291,3.82E-09
2021/12/31,0.0622903,0.062290297,2.57E-09
2022/1/1,0.062290306,0.062290302,4.10E-09
2022/1/2,0.062290316,0.062290308,7.69E-09
2022/1/3,0.062290321,0.062290317,3.81E-09
2022/1/4,0.062290326,0.062290322,4.27E-09
2022/1/5,0.062290334,0.062290326,7.30E-09
2022/1/6,0.062290339,0.062290333,5.80E-09
2022/1/7,0.062290343,0.062290339,4.76E-09
2022/1/8,0.062290097,0.062290342,-2.46E-07
2022/1/9,0.062290098,0.062290103,-5.87E-09
2022/1/10,0.0622901,0.06229011,-9.63E-09
2022/1/11,0.062290112,0.062290127,-1.53E-08
2022/1/12,0.062290116,0.062290136,-1.94E-08
2022/1/13,0.06229012,0.062290132,-1.24E-08
2022/1/14,0.062290127,0.062290136,-9.32E-09
2022/1/15,0.062290135,0.062290143,-7.84E-09
2022/1/16,0.062290145,0.062290151,-6.14E-09
2022/1/17,0.062290155,0.062290159,-4.87E-09
2022/1/18,0.062290162,0.062290168,-6.72E-09
2022/1/19,0.062290169,0.062290175,-5.38E-09
2022/1/20,0.062290268,0.062290182,8.62E-08
2022/1/21,0.062290272,0.062290277,-5.03E-09
2022/1/22,0.062290287,0.062290279,7.98E-09
2022/1/23,0.062290279,0.062290287,-7.49E-09
2022/1/24,0.062290285,0.062290281,4.25E-09
2022/1/25,0.062290291,0.062290288,2.61E-09
2022/1/26,0.062290298,0.062290294,3.47E-09
2022/1/27,0.062290302,0.062290301,1.63E-09
2022/1/28,0.062290309,0.062290304,4.24E-09
2022/1/29,0.062290315,0.06229031,4.77E-09
2022/1/30,0.062290323,0.062290316,6.58E-09
2022/1/31,0.062290331,0.062290324,7.63E-09
2022/2/1,0.062290345,0.062290331,1.40E-08
2022/2/2,0.062290348,0.062290345,3.57E-09
2022/2/3,0.062290357,0.062290347,1.00E-08
2022/2/4,0.062290369,0.062290354,1.48E-08
2022/2/5,0.062290381,0.062290367,1.46E-08
2022/2/6,0.062290391,0.062290378,1.36E-08
2022/2/7,0.062290397,0.062290387,1.03E-08
2022/2/8,0.062290403,0.062290391,1.13E-08
2022/2/9,0.062290412,0.062290397,1.49E-08
2022/2/10,0.062290418,0.062290406,1.21E-08
2022/2/11,0.062290432,0.062290411,2.06E-08
2022/2/12,0.06229044,0.062290424,1.56E-08
2022/2/13,0.062290448,0.062290431,1.72E-08
2022/2/14,0.062290459,0.062290439,1.94E-08
2022/2/15,0.062290466,0.062290449,1.70E-08
2022/2/16,0.062290472,0.062290455,1.71E-08
2022/2/17,0.062290482,0.062290461,2.08E-08
2022/2/18,0.06229049,0.06229047,1.98E-08
2022/2/19,0.062290497,0.062290478,1.95E-08
2022/2/20,0.062290505,0.062290484,2.05E-08
2022/2/21,0.062290512,0.062290491,2.11E-08
2022/2/22,0.06229052,0.062290498,2.19E-08
2022/2/23,0.062290525,0.062290505,1.93E-08
2022/2/24,0.062290339,0.06229051,-1.70E-07
2022/2/25,0.062290345,0.06229033,1.47E-08
2022/2/26,0.062290353,0.062290339,1.38E-08
2022/2/27,0.062290356,0.062290358,-2.96E-09
2022/2/28,0.062290367,0.062290358,9.20E-09
2022/3/1,0.062290374,0.062290364,9.64E-09
2022/3/2,0.062290378,0.062290371,7.32E-09
2022/3/3,0.062290386,0.062290374,1.11E-08
2022/3/4,0.062290395,0.062290381,1.38E-08
2022/3/5,0.062290404,0.06229039,1.33E-08
2022/3/6,0.062290418,0.062290398,1.97E-08
2022/3/7,0.062290424,0.062290411,1.25E-08
2022/3/8,0.062290434,0.062290417,1.74E-08
2022/3/9,0.062290441,0.062290426,1.50E-08
2022/3/10,0.062290448,0.062290432,1.54E-08
2022/3/11,0.062290457,0.062290438,1.90E-08
2022/3/12,0.062290467,0.062290448,1.93E-08
2022/3/13,0.062290478,0.062290456,2.19E-08
2022/3/14,0.062290125,0.062290467,-3.42E-07
2022/3/15,0.062290119,0.062290124,-5.83E-09
2022/3/16,0.062290124,0.062290126,-1.54E-09
2022/3/17,0.062290138,0.062290153,-1.56E-08
2022/3/18,0.062290154,0.062290162,-8.64E-09
2022/3/19,0.062290165,0.062290167,-2.11E-09
2022/3/20,0.062290174,0.062290178,-4.14E-09
2022/3/21,0.062290178,0.062290187,-9.09E-09
2022/3/22,0.062290185,0.062290189,-4.58E-09
2022/3/23,0.062290191,0.062290196,-4.84E-09
2022/3/24,0.062290202,0.062290202,6.08E-11
2022/3/25,0.062290209,0.062290212,-2.80E-09
2022/3/26,0.062290218,0.062290219,-1.33E-09
2022/3/27,0.062290225,0.062290226,-1.22E-09
2022/3/28,0.062290239,0.062290233,5.10E-09
2022/3/29,0.062290249,0.062290246,2.56E-09
2022/3/30,0.062290257,0.062290255,2.06E-09
2022/3/31,0.062290275,0.062290263,1.18E-08
2022/4/1,0.062290292,0.062290279,1.28E-08
2022/4/2,0.062290309,0.062290296,1.38E-08
2022/4/3,0.062290328,0.062290311,1.61E-08
2022/4/4,0.062290343,0.062290328,1.47E-08
2022/4/5,0.062290363,0.062290342,2.09E-08
2022/4/6,0.062290374,0.06229036,1.40E-08
2022/4/7,0.062290386,0.062290371,1.51E-08
2022/4/8,0.062290402,0.062290381,2.01E-08
2022/4/9,0.062290414,0.062290396,1.83E-08
2022/4/10,0.062290425,0.062290408,1.69E-08
2022/4/11,0.062290439,0.062290418,2.11E-08
2022/4/12,0.062290455,0.06229043,2.42E-08
2022/4/13,0.062290467,0.062290445,2.13E-08
2022/4/14,0.062290099,0.062290456,-3.57E-07
2022/4/15,0.062290112,0.0622901,1.20E-08
2022/4/16,0.062290124,0.06229012,4.42E-09
2022/4/17,0.062290138,0.062290155,-1.70E-08
2022/4/18,0.06229015,0.062290162,-1.21E-08
2022/4/19,0.062290162,0.062290163,-4.49E-10
2022/4/20,0.062290175,0.062290175,-4.64E-10
2022/4/21,0.062290188,0.062290188,1.08E-10
2022/4/22,0.062290202,0.062290199,2.05E-09
2022/4/23,0.062290215,0.062290212,3.84E-09
2022/4/24,0.062290228,0.062290225,3.69E-09
2022/4/25,0.062290239,0.062290236,2.27E-09
2022/4/26,0.062290252,0.062290246,6.40E-09
2022/4/27,0.062290271,0.062290258,1.24E-08
2022/4/28,0.062290295,0.062290276,1.95E-08
2022/4/29,0.062290309,0.062290299,1.04E-08
2022/4/30,0.062290323,0.062290311,1.18E-08
2022/5/1,0.062290339,0.062290323,1.63E-08
2022/5/2,0.062290357,0.062290339,1.81E-08
2022/5/3,0.062290367,0.062290355,1.16E-08
2022/5/4,0.062290384,0.062290364,2.06E-08
2022/5/5,0.062290397,0.06229038,1.65E-08
2022/5/6,0.062290419,0.062290392,2.76E-08
2022/5/7,0.062290429,0.062290413,1.64E-08
2022/5/8,0.062290434,0.062290422,1.22E-08
2022/5/9,0.06229044,0.062290425,1.50E-08
2022/5/10,0.062290451,0.062290431,1.96E-08
2022/5/11,0.06229046,0.062290441,1.85E-08
2022/5/12,0.062290475,0.06229045,2.49E-08
2022/5/13,0.06229049,0.062290464,2.57E-08
2022/5/14,0.062290501,0.062290478,2.33E-08
2022/5/15,0.062290517,0.062290488,2.87E-08
2022/5/16,0.062290534,0.062290502,3.14E-08
2022/5/17,0.062290553,0.062290518,3.49E-08
2022/5/18,0.062290574,0.062290536,3.82E-08
2022/5/19,0.062290191,0.062290556,-3.64E-07
2022/5/20,0.062290197,0.062290184,1.24E-08
2022/5/21,0.062290213,0.062290197,1.57E-08
2022/5/22,0.062290239,0.062290237,2.62E-09
2022/5/23,0.062290255,0.062290257,-2.48E-09
2022/5/24,0.062290271,0.062290259,1.21E-08
2022/5/25,0.062290289,0.062290276,1.34E-08
2022/5/26,0.062290302,0.062290293,8.18E-09
2022/5/27,0.062290314,0.062290304,1.03E-08
2022/5/28,0.062290331,0.062290315,1.60E-08
2022/5/29,0.06229034,0.062290331,8.47E-09
2022/5/30,0.062290352,0.062290339,1.28E-08
2022/5/31,0.062290362,0.06229035,1.18E-08
2022/6/1,0.062290373,0.06229036,1.40E-08
2022/6/2,0.062290383,0.06229037,1.26E-08
2022/6/3,0.062290393,0.062290379,1.40E-08
2022/6/4,0.062290402,0.062290388,1.42E-08
2022/6/5,0.062290409,0.062290397,1.23E-08
2022/6/6,0.062290417,0.062290403,1.42E-08
2022/6/7,0.062290425,0.06229041,1.53E-08
2022/6/8,0.062290433,0.062290418,1.46E-08
2022/6/9,0.062290442,0.062290425,1.76E-08
2022/6/10,0.062290449,0.062290434,1.54E-08
2022/6/11,0.06229046,0.06229044,1.99E-08
2022/6/12,0.062290469,0.06229045,1.86E-08
2022/6/13,0.062290482,0.062290458,2.39E-08
2022/6/14,0.062290497,0.06229047,2.66E-08
2022/6/15,0.062290247,0.062290484,-2.37E-07
2022/6/16,0.062290255,0.062290242,1.28E-08
2022/6/17,0.062290267,0.062290254,1.28E-08
2022/6/18,0.062290279,0.062290281,-2.51E-09
2022/6/19,0.062290291,0.06229029,1.54E-09
2022/6/20,0.062290297,0.062290293,4.04E-09
2022/6/21,0.062290309,0.0622903,9.61E-09
2022/6/22,0.06229032,0.062290312,8.79E-09
2022/6/23,0.06229033,0.062290322,8.10E-09
2022/6/24,0.062290338,0.06229033,8.56E-09
2022/6/25,0.062290345,0.062290338,7.67E-09
2022/6/26,0.062290359,0.062290344,1.46E-08
2022/6/27,0.062290364,0.062290357,7.47E-09
2022/6/28,0.062290371,0.062290362,9.05E-09
2022/6/29,0.06229038,0.062290367,1.28E-08
2022/6/30,0.062290385,0.062290376,9.05E-09
2022/7/1,0.062290395,0.062290381,1.37E-08
2022/7/2,0.062290404,0.06229039,1.44E-08
2022/7/3,0.06229041,0.062290399,1.16E-08
2022/7/4,0.062290421,0.062290404,1.67E-08
2022/7/5,0.062290425,0.062290414,1.09E-08
2022/7/6,0.062290433,0.062290417,1.52E-08
2022/7/7,0.062290439,0.062290425,1.48E-08
2022/7/8,0.062290449,0.062290431,1.76E-08
2022/7/9,0.062290457,0.06229044,1.71E-08
2022/7/10,0.062290467,0.062290447,2.04E-08
2022/7/11,0.062290477,0.062290457,2.03E-08
2022/7/12,0.062290494,0.062290466,2.79E-08
2022/7/13,0.062290501,0.062290482,1.99E-08
2022/7/14,0.062290509,0.062290488,2.07E-08
2022/7/15,0.06229052,0.062290495,2.55E-08
2022/7/16,0.062290533,0.062290506,2.71E-08
2022/7/17,0.062290543,0.062290517,2.61E-08
2022/7/18,0.062290556,0.062290527,2.88E-08
2022/7/19,0.062290567,0.062290538,2.86E-08
2022/7/20,0.062290586,0.062290549,3.70E-08
2022/7/21,0.062290591,0.062290566,2.47E-08
2022/7/22,0.062290316,0.06229057,-2.54E-07
2022/7/23,0.062290323,0.062290304,1.89E-08
2022/7/24,0.062290327,0.062290317,1.01E-08
2022/7/25,0.062290335,0.062290338,-2.50E-09
2022/7/26,0.06229034,0.062290342,-1.21E-09
2022/7/27,0.062290346,0.062290339,6.99E-09
2022/7/28,0.062290353,0.062290344,8.77E-09
2022/7/29,0.06229036,0.062290352,7.89E-09
2022/7/30,0.062290367,0.062290358,8.62E-09
2022/7/31,0.062290372,0.062290364,8.05E-09
2022/8/1,0.062290378,0.062290369,9.34E-09
2022/8/2,0.062290385,0.062290374,1.10E-08
2022/8/3,0.06229039,0.062290381,9.27E-09
2022/8/4,0.062290396,0.062290386,9.97E-09
2022/8/5,0.062290403,0.062290391,1.23E-08
2022/8/6,0.062290408,0.062290397,1.08E-08
2022/8/7,0.062290414,0.062290402,1.23E-08
2022/8/8,0.062290427,0.062290408,1.91E-08
2022/8/9,0.062290432,0.06229042,1.24E-08
2022/8/10,0.062290439,0.062290424,1.47E-08
2022/8/11,0.06229045,0.06229043,1.94E-08
2022/8/12,0.062290456,0.062290441,1.51E-08
2022/8/13,0.062290466,0.062290446,1.95E-08
2022/8/14,0.062290476,0.062290455,2.04E-08
2022/8/15,0.062290483,0.062290465,1.87E-08
2022/8/16,0.062290495,0.062290471,2.36E-08
2022/8/17,0.062290504,0.062290482,2.19E-08
2022/8/18,0.062290515,0.062290491,2.44E-08
2022/8/19,0.062290522,0.062290501,2.08E-08
2022/8/20,0.062290526,0.062290507,1.94E-08
2022/8/21,0.062290533,0.062290511,2.28E-08
2022/8/22,0.06229054,0.062290518,2.21E-08
2022/8/23,0.062290543,0.062290523,1.96E-08
2022/8/24,0.062290548,0.062290526,2.20E-08
2022/8/25,0.062290555,0.062290531,2.33E-08
2022/8/26,0.062290102,0.062290537,-4.35E-07
2022/8/27,0.062290113,0.062290099,1.39E-08
2022/8/28,0.06229012,0.062290119,9.76E-10
2022/8/29,0.062290123,0.062290154,-3.09E-08
2022/8/30,0.062290128,0.06229015,-2.24E-08
2022/8/31,0.062290137,0.062290142,-4.56E-09
2022/9/1,0.062290141,0.062290153,-1.13E-08
2022/9/2,0.062290148,0.062290157,-8.97E-09
2022/9/3,0.062290159,0.062290162,-3.20E-09
2022/9/4,0.062290162,0.062290173,-1.05E-08
2022/9/5,0.062290176,0.062290175,8.07E-10
2022/9/6,0.062290185,0.062290188,-3.08E-09
2022/9/7,0.062290191,0.062290197,-5.81E-09
2022/9/8,0.062290203,0.062290202,1.08E-09
2022/9/9,0.062290214,0.062290213,1.18E-09
2022/9/10,0.062290222,0.062290223,-1.89E-09
2022/9/11,0.062290235,0.06229023,4.47E-09
2022/9/12,0.062290247,0.062290242,5.27E-09
2022/9/13,0.062290261,0.062290254,7.12E-09
2022/9/14,0.062290274,0.062290267,7.48E-09
2022/9/15,0.062290289,0.062290279,1.04E-08
2022/9/16,0.062290297,0.062290293,3.93E-09
2022/9/17,0.062290303,0.062290299,4.16E-09
2022/9/18,0.062290313,0.062290305,7.73E-09
2022/9/19,0.062290323,0.062290314,8.51E-09
2022/9/20,0.062290332,0.062290323,8.37E-09
2022/9/21,0.062290341,0.062290332,9.18E-09
2022/9/22,0.06229035,0.06229034,9.91E-09
2022/9/23,0.062290361,0.062290349,1.22E-08
2022/9/24,0.062290368,0.062290359,9.67E-09
2022/9/25,0.062290382,0.062290365,1.62E-08
2022/9/26,0.06229039,0.062290378,1.18E-08
2022/9/27,0.062290399,0.062290385,1.38E-08
2022/9/28,0.062290414,0.062290394,2.04E-08
2022/9/29,0.062290425,0.062290408,1.75E-08
