date,actual,pred,residual
2016/3/9,0.062290162,0.062290085,7.72E-08
2016/3/10,0.062290162,0.062290176,-1.33E-08
2016/3/11,0.062290191,0.062290175,1.64E-08
2016/3/12,0.062290239,0.062290205,3.42E-08
2016/3/13,0.062290255,0.062290251,3.95E-09
2016/3/14,0.062290267,0.062290266,8.06E-10
2016/3/15,0.0622903,0.062290277,2.32E-08
2016/3/16,0.062290334,0.062290309,2.45E-08
2016/3/17,0.06229039,0.062290341,4.90E-08
2016/3/18,0.062290408,0.062290394,1.35E-08
2016/3/19,0.062290416,0.062290411,5.04E-09
2016/3/20,0.06229042,0.062290419,1.48E-09
2016/3/21,0.062290427,0.062290422,5.14E-09
2016/3/22,0.062290426,0.062290428,-1.76E-09
2016/3/23,0.062290418,0.062290426,-7.79E-09
2016/3/24,0.062290401,0.062290419,-1.83E-08
2016/3/25,0.062290385,0.062290402,-1.74E-08
2016/3/26,0.062290365,0.062290387,-2.28E-08
2016/3/27,0.062290349,0.062290368,-1.89E-08
2016/3/28,0.062290337,0.062290353,-1.70E-08
2016/3/29,0.062290327,0.062290342,-1.47E-08
2016/3/30,0.062290318,0.062290333,-1.48E-08
2016/3/31,0.062290314,0.062290324,-1.03E-08
2016/4/1,0.062290314,0.062290321,-6.38E-09
2016/4/2,0.06229032,0.062290321,-1.41E-09
2016/4/3,0.062290331,0.062290326,4.41E-09
2016/4/4,0.062290339,0.062290337,1.34E-09
2016/4/5,0.062290344,0.062290345,-4.72E-10
2016/4/6,0.062290348,0.06229035,-2.15E-09
2016/4/7,0.062290353,0.062290354,-6.22E-10
2016/4/8,0.062290362,0.062290358,3.25E-09
2016/4/9,0.062290366,0.062290367,-2.73E-10
2016/4/10,0.06229037,0.062290371,-5.59E-10
2016/4/11,0.062290376,0.062290375,1.04E-09
2016/4/12,0.062290381,0.06229038,1.85E-09
2016/4/13,0.062290387,0.062290385,1.76E-09
2016/4/14,0.062290392,0.06229039,2.11E-09
2016/4/15,0.062290408,0.062290395,1.30E-08
2016/4/16,0.062290424,0.06229041,1.42E-08
2016/4/17,0.062290442,0.062290425,1.66E-08
2016/4/18,0.062290456,0.062290442,1.46E-08
2016/4/19,0.062290471,0.062290455,1.59E-08
2016/4/20,0.062290491,0.062290469,2.21E-08
2016/4/21,0.062290487,0.062290486,4.81E-10
2016/4/22,0.06229047,0.062290483,-1.32E-08
2016/4/23,0.062290437,0.062290466,-2.97E-08
2016/4/24,0.062290394,0.062290435,-4.09E-08
2016/4/25,0.062290349,0.062290395,-4.59E-08
2016/4/26,0.062290309,0.062290352,-4.27E-08
2016/4/27,0.062290266,0.062290314,-4.86E-08
2016/4/28,0.062290162,0.062290272,-1.10E-07
2016/4/29,0.062290161,0.06229017,-9.52E-09
2016/4/30,0.062290197,0.062290173,2.40E-08
2016/5/1,0.06229021,0.062290207,3.12E-09
2016/5/2,0.062290203,0.062290221,-1.83E-08
2016/5/3,0.062290164,0.062290215,-5.14E-08
2016/5/4,0.062290198,0.062290176,2.25E-08
2016/5/5,0.062290231,0.06229021,2.04E-08
2016/5/6,0.062290223,0.062290241,-1.83E-08
2016/5/7,0.062290227,0.062290234,-7.38E-09
2016/5/8,0.062290255,0.062290238,1.66E-08
2016/5/9,0.062290253,0.062290265,-1.22E-08
2016/5/10,0.062290244,0.062290263,-1.83E-08
2016/5/11,0.062290262,0.062290255,7.41E-09
2016/5/12,0.062290277,0.062290272,4.76E-09
2016/5/13,0.062290305,0.062290286,1.91E-08
2016/5/14,0.062290268,0.062290313,-4.50E-08
2016/5/15,0.062290271,0.062290277,-5.71E-09
2016/5/16,0.062290271,0.06229028,-9.27E-09
2016/5/17,0.062290291,0.06229028,1.16E-08
2016/5/18,0.062290296,0.0622903,-4.24E-09
2016/5/19,0.062290313,0.062290304,8.85E-09
2016/5/20,0.062290341,0.06229032,2.02E-08
2016/5/21,0.06229035,0.062290347,3.16E-09
2016/5/22,0.062290296,0.062290356,-6.04E-08
2016/5/23,0.062290342,0.062290303,3.86E-08
2016/5/24,0.06229039,0.062290348,4.19E-08
2016/5/25,0.062290377,0.062290393,-1.64E-08
2016/5/26,0.062290342,0.062290381,-3.85E-08
2016/5/27,0.062290375,0.062290348,2.69E-08
2016/5/28,0.062290403,0.062290379,2.38E-08
2016/5/29,0.062290389,0.062290405,-1.64E-08
2016/5/30,0.06229036,0.062290392,-3.21E-08
2016/5/31,0.062290394,0.062290364,2.99E-08
2016/6/1,0.062290431,0.062290397,3.41E-08
2016/6/2,0.062290389,0.062290431,-4.21E-08
2016/6/3,0.062290306,0.062290392,-8.56E-08
2016/6/4,0.062290217,0.062290312,-9.43E-08
2016/6/5,0.062290198,0.062290224,-2.68E-08
2016/6/6,0.062290177,0.062290207,-2.95E-08
2016/6/7,0.062290178,0.062290187,-9.37E-09
2016/6/8,0.06229023,0.062290189,4.02E-08
2016/6/9,0.062290238,0.062290241,-2.06E-09
2016/6/10,0.062290219,0.062290249,-3.03E-08
2016/6/11,0.062290236,0.06229023,6.15E-09
2016/6/12,0.062290272,0.062290247,2.46E-08
2016/6/13,0.062290273,0.062290281,-8.63E-09
2016/6/14,0.062290234,0.062290282,-4.79E-08
2016/6/15,0.062290247,0.062290244,2.35E-09
2016/6/16,0.06229027,0.062290257,1.27E-08
2016/6/17,0.06229025,0.062290279,-2.81E-08
2016/6/18,0.062290241,0.06229026,-1.86E-08
2016/6/19,0.062290283,0.062290252,3.14E-08
2016/6/20,0.062290282,0.062290292,-9.62E-09
2016/6/21,0.06229027,0.062290291,-2.14E-08
2016/6/22,0.062290256,0.062290279,-2.32E-08
2016/6/23,0.062290298,0.062290265,3.25E-08
2016/6/24,0.062290337,0.062290306,3.08E-08
2016/6/25,0.062290329,0.062290343,-1.43E-08
2016/6/26,0.062290301,0.062290336,-3.51E-08
2016/6/27,0.062290328,0.062290309,1.87E-08
2016/6/28,0.062290327,0.062290334,-7.23E-09
2016/6/29,0.062290328,0.062290333,-4.99E-09
2016/6/30,0.062290314,0.062290335,-2.09E-08
2016/7/1,0.062290336,0.062290321,1.51E-08
2016/7/2,0.062290341,0.062290342,-1.39E-09
2016/7/3,0.062290308,0.062290347,-3.87E-08
2016/7/4,0.062290314,0.062290315,-8.46E-10
2016/7/5,0.062290347,0.062290321,2.58E-08
2016/7/6,0.062290352,0.062290352,-7.96E-10
2016/7/7,0.062290344,0.062290357,-1.35E-08
2016/7/8,0.062290362,0.06229035,1.20E-08
2016/7/9,0.062290381,0.062290367,1.43E-08
2016/7/10,0.062290367,0.062290385,-1.75E-08
2016/7/11,0.062290357,0.062290372,-1.48E-08
2016/7/12,0.062290388,0.062290362,2.63E-08
2016/7/13,0.062290391,0.062290391,3.70E-10
2016/7/14,0.062290406,0.062290394,1.16E-08
2016/7/15,0.062290413,0.062290408,4.51E-09
2016/7/16,0.062290415,0.062290415,6.49E-10
2016/7/17,0.062290421,0.062290417,4.35E-09
2016/7/18,0.062290425,0.062290422,2.58E-09
2016/7/19,0.062290429,0.062290425,3.80E-09
2016/7/20,0.062290435,0.062290429,6.01E-09
2016/7/21,0.062290442,0.062290435,6.45E-09
2016/7/22,0.06229031,0.062290441,-1.31E-07
2016/7/23,0.062290309,0.062290313,-4.52E-09
2016/7/24,0.06229031,0.062290315,-4.46E-09
2016/7/25,0.062290318,0.062290316,2.51E-09
2016/7/26,0.062290323,0.062290325,-2.03E-09
2016/7/27,0.062290326,0.06229033,-3.19E-09
2016/7/28,0.06229033,0.062290333,-2.58E-09
2016/7/29,0.062290334,0.062290337,-2.97E-09
2016/7/30,0.062290335,0.06229034,-5.04E-09
2016/7/31,0.062290338,0.062290341,-3.42E-09
2016/8/1,0.062290342,0.062290344,-2.35E-09
2016/8/2,0.062290347,0.062290347,-4.26E-10
2016/8/3,0.06229035,0.062290352,-2.74E-09
2016/8/4,0.062290356,0.062290355,1.04E-09
2016/8/5,0.062290358,0.062290361,-2.92E-09
2016/8/6,0.062290365,0.062290363,1.35E-09
2016/8/7,0.06229037,0.062290369,1.01E-09
2016/8/8,0.062290374,0.062290375,-7.88E-10
2016/8/9,0.062290378,0.062290378,7.41E-11
2016/8/10,0.062290385,0.062290382,3.29E-09
2016/8/11,0.06229039,0.062290388,1.67E-09
2016/8/12,0.062290393,0.062290393,-2.83E-10
2016/8/13,0.062290396,0.062290396,5.62E-10
2016/8/14,0.062290402,0.062290399,2.77E-09
2016/8/15,0.062290406,0.062290404,2.34E-09
2016/8/16,0.062290411,0.062290408,2.72E-09
2016/8/17,0.062290414,0.062290412,1.96E-09
2016/8/18,0.062290417,0.062290416,9.41E-10
2016/8/19,0.062290423,0.062290418,5.62E-09
2016/8/20,0.062290429,0.062290424,4.92E-09
2016/8/21,0.062290434,0.062290429,4.32E-09
2016/8/22,0.062290437,0.062290434,3.23E-09
2016/8/23,0.062290441,0.062290436,4.43E-09
2016/8/24,0.062290445,0.06229044,4.96E-09
2016/8/25,0.06229045,0.062290444,5.76E-09
2016/8/26,0.062290452,0.062290449,3.79E-09
2016/8/27,0.062290455,0.062290451,4.63E-09
2016/8/28,0.06229046,0.062290454,6.47E-09
2016/8/29,0.062290465,0.062290458,7.31E-09
2016/8/30,0.06229047,0.062290462,7.46E-09
2016/8/31,0.062290472,0.062290467,5.10E-09
2016/9/1,0.062290068,0.062290469,-4.01E-07
2016/9/2,0.062290072,0.062290057,1.53E-08
2016/9/3,0.062290082,0.062290091,-8.32E-09
2016/9/4,0.062290087,0.062290092,-4.79E-09
2016/9/5,0.062290093,0.062290101,-7.90E-09
2016/9/6,0.0622901,0.062290108,-7.74E-09
2016/9/7,0.062290105,0.062290115,-9.28E-09
2016/9/8,0.06229011,0.06229012,-9.91E-09
2016/9/9,0.062290114,0.062290124,-1.03E-08
2016/9/10,0.062290121,0.062290128,-7.52E-09
2016/9/11,0.062290123,0.062290135,-1.13E-08
2016/9/12,0.06229013,0.062290137,-7.80E-09
2016/9/13,0.062290132,0.062290143,-1.10E-08
2016/9/14,0.062290136,0.062290146,-1.00E-08
2016/9/15,0.062290142,0.06229015,-7.41E-09
2016/9/16,0.062290149,0.062290156,-6.41E-09
2016/9/17,0.062290154,0.062290163,-8.74E-09
2016/9/18,0.062290158,0.062290167,-8.80E-09
2016/9/19,0.062290165,0.062290171,-6.46E-09
2016/9/20,0.062290173,0.062290178,-4.12E-09
2016/9/21,0.062290178,0.062290186,-8.20E-09
2016/9/22,0.062290181,0.06229019,-9.83E-09
2016/9/24,0.062290281,0.062290193,8.80E-08
2016/9/25,0.062290285,0.062290291,-5.17E-09
2016/9/26,0.062290289,0.062290295,-5.86E-09
2016/9/28,0.062290297,0.062290299,-1.70E-09
2016/9/29,0.062290305,0.062290306,-1.00E-09
2016/9/30,0.062290312,0.062290313,-4.96E-10
2016/10/1,0.062290317,0.06229032,-3.33E-09
2016/10/2,0.062290322,0.062290324,-1.43E-09
2016/10/3,0.06229033,0.062290329,8.89E-10
2016/10/4,0.062290337,0.062290337,1.03E-10
2016/10/5,0.062290341,0.062290343,-1.80E-09
2016/10/6,0.062290347,0.062290347,-5.29E-10
2016/10/7,0.062290354,0.062290353,1.43E-09
2016/10/8,0.062290362,0.062290359,2.69E-09
2016/10/9,0.062290367,0.062290367,-3.27E-11
2016/10/10,0.06229037,0.062290371,-1.00E-09
2016/10/11,0.062290377,0.062290375,2.10E-09
2016/10/12,0.062290383,0.062290381,1.97E-09
2016/10/13,0.06229039,0.062290386,3.93E-09
2016/10/14,0.062290399,0.062290393,5.65E-09
2016/10/15,0.062290407,0.062290401,5.43E-09
2016/10/16,0.062290415,0.062290409,5.93E-09
2016/10/17,0.062290423,0.062290416,6.78E-09
2016/10/18,0.062290433,0.062290424,8.80E-09
2016/10/19,0.062290437,0.062290433,4.19E-09
2016/10/20,0.062290442,0.062290437,5.19E-09
2016/10/21,0.062290448,0.062290442,6.53E-09
2016/10/22,0.062290457,0.062290447,9.95E-09
2016/10/23,0.062290461,0.062290455,5.51E-09
2016/10/24,0.062290464,0.062290458,5.23E-09
2016/10/25,0.06229047,0.062290461,8.96E-09
2016/10/26,0.062290479,0.062290467,1.22E-08
2016/10/27,0.062290483,0.062290476,7.41E-09
2016/10/28,0.062290488,0.062290479,8.75E-09
2016/10/29,0.062290493,0.062290483,1.01E-08
2016/10/30,0.062290501,0.062290488,1.31E-08
2016/10/31,0.06229051,0.062290495,1.44E-08
2016/11/1,0.062290516,0.062290503,1.28E-08
2016/11/2,0.062290316,0.062290509,-1.92E-07
2016/11/3,0.062290326,0.062290315,1.06E-08
2016/11/4,0.062290331,0.062290331,4.19E-10
2016/11/5,0.062290337,0.062290335,1.55E-09
2016/11/6,0.062290341,0.062290342,-1.45E-09
2016/11/7,0.062290345,0.062290347,-1.88E-09
2016/11/8,0.062290351,0.06229035,2.35E-10
2016/11/9,0.062290356,0.062290356,7.02E-11
2016/11/10,0.062290361,0.062290361,-1.98E-10
2016/11/11,0.062290369,0.062290366,2.93E-09
2016/11/12,0.062290372,0.062290373,-1.30E-09
2016/11/13,0.062290381,0.062290376,5.07E-09
2016/11/14,0.062290388,0.062290385,2.84E-09
2016/11/15,0.062290392,0.062290391,1.40E-09
2016/11/16,0.062290398,0.062290395,3.05E-09
2016/11/17,0.062290405,0.062290401,4.35E-09
2016/11/18,0.062290413,0.062290407,5.16E-09
2016/11/19,0.062290418,0.062290414,3.69E-09
2016/11/20,0.062290422,0.062290419,2.79E-09
2016/11/21,0.062290428,0.062290423,5.13E-09
2016/11/22,0.062290433,0.062290428,5.24E-09
2016/11/23,0.062290439,0.062290433,5.71E-09
2016/11/24,0.062290441,0.062290439,2.75E-09
2016/11/25,0.062290448,0.062290441,7.12E-09
2016/11/26,0.062290456,0.062290447,9.10E-09
2016/11/27,0.062290461,0.062290454,6.70E-09
2016/11/28,0.062290466,0.062290459,7.78E-09
2016/11/29,0.062290472,0.062290464,8.53E-09
2016/11/30,0.062290479,0.062290469,9.63E-09
2016/12/1,0.062290487,0.062290475,1.22E-08
2016/12/2,0.062290389,0.062290483,-9.39E-08
2016/12/3,0.062290389,0.062290389,-4.26E-11
2016/12/4,0.062290391,0.06229039,7.18E-11
2016/12/5,0.062290403,0.062290392,1.05E-08
2016/12/6,0.062290409,0.062290404,4.52E-09
2016/12/7,0.062290413,0.062290411,2.55E-09
2016/12/8,0.062290416,0.062290415,1.61E-09
2016/12/9,0.062290422,0.062290418,4.41E-09
2016/12/10,0.062290428,0.062290423,5.66E-09
2016/12/11,0.062290434,0.062290429,5.04E-09
2016/12/12,0.062290437,0.062290434,3.65E-09
2016/12/13,0.062290441,0.062290437,3.46E-09
2016/12/14,0.062290447,0.06229044,7.44E-09
2016/12/15,0.062290149,0.062290446,-2.98E-07
2016/12/16,0.062290149,0.062290146,3.48E-09
2016/12/17,0.062290151,0.062290163,-1.20E-08
2016/12/18,0.06229016,0.06229016,-4.95E-10
2016/12/19,0.062290166,0.062290171,-5.20E-09
2016/12/20,0.06229017,0.062290179,-8.93E-09
2016/12/21,0.062290173,0.062290183,-9.71E-09
2016/12/22,0.062290179,0.062290186,-7.13E-09
2016/12/23,0.062290184,0.062290191,-7.22E-09
2016/12/24,0.062290188,0.062290196,-8.43E-09
2016/12/25,0.062290191,0.0622902,-8.28E-09
2016/12/26,0.062290196,0.062290203,-7.06E-09
2016/12/27,0.062290201,0.062290208,-7.23E-09
2016/12/28,0.062290207,0.062290213,-6.00E-09
2016/12/29,0.062290212,0.062290218,-5.95E-09
2016/12/30,0.062290216,0.062290224,-8.00E-09
2016/12/31,0.06229022,0.062290227,-7.46E-09
2017/1/1,0.062290227,0.062290231,-3.49E-09
2017/1/2,0.062290232,0.062290238,-5.69E-09
2017/1/3,0.062290236,0.062290243,-7.62E-09
2017/1/4,0.062290239,0.062290246,-6.71E-09
2017/1/5,0.062290242,0.06229025,-7.41E-09
2017/1/6,0.062290248,0.062290253,-4.31E-09
2017/1/7,0.062290251,0.062290258,-7.07E-09
2017/1/8,0.062290254,0.062290261,-7.28E-09
2017/1/9,0.062290257,0.062290264,-6.67E-09
2017/1/10,0.062290263,0.062290267,-4.34E-09
2017/1/11,0.062290267,0.062290272,-5.29E-09
2017/1/12,0.06229027,0.062290276,-6.00E-09
2017/1/13,0.062290273,0.062290279,-6.28E-09
2017/1/14,0.062290276,0.062290282,-6.30E-09
2017/1/15,0.062290283,0.062290285,-2.14E-09
2017/1/16,0.062290287,0.062290291,-4.23E-09
2017/1/17,0.062290289,0.062290296,-6.62E-09
2017/1/18,0.062290291,0.062290298,-6.24E-09
2017/1/19,0.062290297,0.0622903,-2.86E-09
2017/1/20,0.062290301,0.062290305,-3.98E-09
2017/1/21,0.062290303,0.062290309,-6.11E-09
2017/1/22,0.062290305,0.06229031,-5.65E-09
2017/1/23,0.062290309,0.062290312,-3.63E-09
2017/1/24,0.062290314,0.062290316,-1.80E-09
2017/1/25,0.062290318,0.062290322,-3.41E-09
2017/1/26,0.062290321,0.062290325,-4.76E-09
2017/1/27,0.062290326,0.062290328,-1.97E-09
2017/1/28,0.062290334,0.062290332,1.72E-09
2017/1/29,0.062290337,0.06229034,-3.15E-09
2017/1/30,0.06229034,0.062290343,-3.23E-09
2017/1/31,0.062290343,0.062290346,-2.65E-09
2017/2/1,0.062290348,0.062290349,-1.35E-09
2017/2/2,0.062290354,0.062290353,6.97E-10
2017/2/3,0.062290357,0.062290359,-1.91E-09
2017/2/4,0.062290359,0.062290362,-3.13E-09
2017/2/5,0.062290361,0.062290364,-2.97E-09
2017/2/6,0.062290365,0.062290366,-6.46E-10
2017/2/7,0.06229037,0.06229037,5.07E-10
2017/2/8,0.062290372,0.062290374,-2.06E-09
2017/2/9,0.062290374,0.062290376,-2.61E-09
2017/2/10,0.062290378,0.062290378,5.83E-10
2017/2/11,0.062290384,0.062290382,1.86E-09
2017/2/12,0.062290388,0.062290387,9.45E-10
2017/2/13,0.062290391,0.062290391,-7.34E-10
2017/2/14,0.062290393,0.062290393,-3.19E-11
2017/2/15,0.062290399,0.062290396,2.77E-09
2017/2/16,0.062290403,0.062290401,1.59E-09
2017/2/17,0.062290405,0.062290405,3.85E-10
2017/2/18,0.062290409,0.062290407,1.77E-09
2017/2/19,0.062290412,0.062290411,1.32E-09
2017/2/20,0.062290416,0.062290414,2.40E-09
2017/2/21,0.06229042,0.062290417,3.31E-09
2017/2/22,0.062290423,0.062290421,1.46E-09
2017/2/23,0.062290427,0.062290423,3.33E-09
2017/2/24,0.062290333,0.062290427,-9.40E-08
2017/2/25,0.062290335,0.062290337,-2.14E-09
2017/2/26,0.062290338,0.06229034,-1.74E-09
2017/2/27,0.062290345,0.062290343,2.42E-09
2017/2/28,0.06229035,0.06229035,2.20E-10
2017/3/1,0.062290356,0.062290356,2.49E-10
2017/3/2,0.062290364,0.062290361,2.53E-09
2017/3/3,0.062290366,0.062290368,-2.23E-09
2017/3/4,0.06229037,0.062290371,-9.49E-10
2017/3/5,0.062290374,0.062290374,2.06E-10
2017/3/6,0.06229038,0.062290378,1.67E-09
2017/3/7,0.062290383,0.062290384,-6.88E-10
2017/3/8,0.062290384,0.062290386,-1.98E-09
2017/3/9,0.062290388,0.062290388,6.12E-10
2017/3/10,0.062290395,0.062290391,3.28E-09
2017/3/11,0.062290399,0.062290397,1.90E-09
2017/3/12,0.062290401,0.062290402,-4.06E-10
2017/3/13,0.062290406,0.062290403,2.86E-09
2017/3/14,0.062290411,0.062290408,2.59E-09
2017/3/15,0.062290136,0.062290412,-2.76E-07
2017/3/16,0.062290139,0.062290136,2.99E-09
2017/3/17,0.062290141,0.062290153,-1.23E-08
2017/3/18,0.062290149,0.06229015,-1.55E-09
2017/3/19,0.062290152,0.062290161,-8.15E-09
2017/3/20,0.062290155,0.062290166,-1.08E-08
2017/3/21,0.062290157,0.062290168,-1.09E-08
2017/3/22,0.062290162,0.06229017,-7.96E-09
2017/3/23,0.062290167,0.062290175,-8.20E-09
2017/3/24,0.06229017,0.062290179,-9.10E-09
2017/3/25,0.062290174,0.062290183,-9.38E-09
2017/3/26,0.062290177,0.062290186,-8.84E-09
2017/3/27,0.062290185,0.06229019,-4.22E-09
2017/3/28,0.062290191,0.062290198,-6.26E-09
2017/3/29,0.062290195,0.062290204,-8.04E-09
2017/3/30,0.062290199,0.062290207,-8.48E-09
2017/3/31,0.062290205,0.062290211,-5.76E-09
2017/4/1,0.062290211,0.062290217,-5.80E-09
2017/4/2,0.062290215,0.062290222,-7.17E-09
2017/4/3,0.062290218,0.062290226,-8.46E-09
2017/4/4,0.062290223,0.062290229,-5.72E-09
2017/4/5,0.062290229,0.062290234,-5.60E-09
2017/4/6,0.062290232,0.06229024,-7.12E-09
2017/4/7,0.062290236,0.062290243,-7.45E-09
2017/4/8,0.062290239,0.062290246,-6.91E-09
2017/4/9,0.062290245,0.06229025,-4.56E-09
2017/4/10,0.062290251,0.062290255,-4.69E-09
2017/4/11,0.062290255,0.062290261,-5.62E-09
2017/4/12,0.062290259,0.062290265,-5.52E-09
2017/4/13,0.062290264,0.062290269,-5.29E-09
2017/4/14,0.06229027,0.062290273,-3.20E-09
2017/4/15,0.062290275,0.062290279,-4.39E-09
2017/4/16,0.062290278,0.062290284,-5.86E-09
2017/4/17,0.062290283,0.062290287,-3.79E-09
2017/4/18,0.062290288,0.062290292,-4.33E-09
2017/4/19,0.062290293,0.062290296,-3.32E-09
2017/4/20,0.062290299,0.062290301,-2.55E-09
2017/4/21,0.062290302,0.062290307,-4.98E-09
2017/4/22,0.062290309,0.06229031,-5.85E-10
2017/4/23,0.062290318,0.062290317,1.07E-09
2017/4/24,0.062290324,0.062290325,-5.95E-10
2017/4/25,0.062290329,0.062290331,-2.26E-09
2017/4/26,0.062290333,0.062290336,-2.58E-09
2017/4/27,0.062290136,0.062290339,-2.03E-07
2017/4/28,0.062290144,0.062290141,3.12E-09
2017/4/29,0.062290149,0.062290158,-8.86E-09
2017/4/30,0.062290153,0.06229016,-6.74E-09
2017/5/1,0.062290157,0.062290165,-7.91E-09
2017/5/2,0.062290161,0.06229017,-9.02E-09
2017/5/3,0.062290167,0.062290174,-6.85E-09
2017/5/4,0.062290171,0.06229018,-9.13E-09
2017/5/5,0.062290172,0.062290183,-1.18E-08
2017/5/6,0.062290175,0.062290184,-9.31E-09
2017/5/7,0.062290181,0.062290187,-6.84E-09
2017/5/8,0.062290184,0.062290193,-8.50E-09
2017/5/9,0.062290187,0.062290197,-9.81E-09
2017/5/10,0.062290189,0.062290199,-9.72E-09
2017/5/11,0.062290194,0.062290201,-7.09E-09
2017/5/12,0.062290201,0.062290206,-5.34E-09
2017/5/13,0.062290205,0.062290212,-7.90E-09
2017/5/14,0.062290209,0.062290216,-7.28E-09
2017/5/15,0.062290212,0.06229022,-8.39E-09
2017/5/16,0.062290216,0.062290223,-6.88E-09
2017/5/17,0.062290223,0.062290228,-5.08E-09
