date,actual,pred,residual
2022/5/17,0.062522067,0.062522054,1.33E-08
2022/5/18,0.062522078,0.06252207,7.80E-09
2022/5/19,0.062522112,0.062522083,2.88E-08
2022/5/20,0.062522118,0.062522104,1.37E-08
2022/5/21,0.062522124,0.062522123,1.02E-09
2022/5/22,0.062522141,0.062522136,5.19E-09
2022/5/23,0.062522167,0.062522148,1.83E-08
2022/5/24,0.062522178,0.062522165,1.37E-08
2022/5/25,0.062522195,0.062522183,1.21E-08
2022/5/26,0.062522198,0.062522202,-3.47E-09
2022/5/27,0.062522216,0.062522213,2.69E-09
2022/5/28,0.062522231,0.062522225,6.46E-09
2022/5/29,0.062522239,0.062522239,3.57E-10
2022/5/30,0.062522247,0.062522251,-4.42E-09
2022/5/31,0.062522252,0.062522262,-1.01E-08
2022/6/1,0.062522265,0.06252227,-4.93E-09
2022/6/2,0.062522271,0.062522278,-7.13E-09
2022/6/3,0.062522279,0.062522287,-7.57E-09
2022/6/4,0.062522286,0.062522295,-9.51E-09
2022/6/5,0.062522294,0.062522303,-8.76E-09
2022/6/6,0.062522295,0.062522311,-1.55E-08
2022/6/7,0.0625223,0.062522316,-1.59E-08
2022/6/8,0.062522312,0.06252232,-8.74E-09
2022/6/9,0.062522319,0.062522328,-8.32E-09
2022/6/10,0.062522328,0.062522336,-7.93E-09
2022/6/11,0.062522332,0.062522345,-1.35E-08
2022/6/12,0.062522341,0.062522352,-1.06E-08
2022/6/13,0.062522356,0.062522359,-3.61E-09
2022/6/14,0.062522369,0.06252237,-1.55E-09
2022/6/15,0.062522379,0.062522383,-4.23E-09
2022/6/19,0.062522413,0.062522396,1.71E-08
2022/6/20,0.062522422,0.062522416,5.30E-09
2022/6/21,0.062522432,0.062522436,-3.75E-09
2022/6/22,0.062522437,0.062522451,-1.38E-08
2022/6/23,0.062522446,0.062522461,-1.59E-08
2022/6/24,0.062522455,0.062522468,-1.27E-08
2022/6/25,0.062522464,0.062522477,-1.27E-08
2022/6/26,0.062522472,0.062522485,-1.30E-08
2022/6/27,0.062522479,0.062522495,-1.58E-08
2022/6/28,0.062522482,0.062522503,-2.07E-08
2022/6/29,0.062522491,0.062522509,-1.72E-08
2022/6/30,0.062522497,0.062522515,-1.81E-08
2022/7/1,0.062522501,0.062522522,-2.12E-08
2022/7/2,0.062522509,0.062522528,-1.88E-08
2022/7/3,0.062522512,0.062522534,-2.21E-08
2022/7/4,0.06252252,0.062522539,-1.94E-08
2022/7/5,0.062522527,0.062522545,-1.85E-08
2022/7/6,0.062522533,0.062522552,-1.85E-08
2022/7/7,0.06252254,0.062522559,-1.94E-08
2022/7/8,0.062522545,0.062522566,-2.15E-08
2022/7/9,0.062522552,0.062522572,-2.06E-08
2022/7/10,0.062522565,0.062522578,-1.32E-08
2022/7/11,0.062522575,0.062522588,-1.29E-08
2022/7/12,0.062522587,0.062522598,-1.15E-08
2022/7/13,0.062522595,0.06252261,-1.56E-08
2022/7/14,0.062522599,0.062522621,-2.22E-08
2022/7/15,0.062522607,0.062522628,-2.14E-08
2022/7/16,0.062522621,0.062522635,-1.42E-08
2022/7/17,0.062522628,0.062522645,-1.64E-08
2022/7/18,0.06252264,0.062522655,-1.54E-08
2022/7/19,0.062522646,0.062522666,-1.96E-08
2022/7/20,0.062522661,0.062522675,-1.42E-08
2022/7/21,0.062522668,0.062522686,-1.78E-08
2022/7/22,0.062522679,0.062522696,-1.75E-08
2022/7/23,0.062522685,0.062522707,-2.12E-08
2022/7/24,0.062522694,0.062522716,-2.20E-08
2022/7/25,0.062522703,0.062522724,-2.12E-08
2022/7/26,0.062522708,0.062522732,-2.40E-08
2022/7/27,0.062522714,0.06252274,-2.64E-08
2022/7/28,0.062522719,0.062522747,-2.77E-08
2022/7/29,0.062522725,0.062522752,-2.77E-08
2022/7/30,0.062522726,0.062522758,-3.16E-08
2022/7/31,0.062522729,0.062522762,-3.28E-08
2022/8/1,0.062522738,0.062522765,-2.73E-08
2022/8/2,0.06252274,0.06252277,-2.97E-08
2022/8/3,0.062522745,0.062522775,-2.96E-08
2022/8/4,0.062522751,0.06252278,-2.84E-08
2022/8/5,0.062522757,0.062522785,-2.86E-08
2022/8/6,0.06252276,0.062522791,-3.07E-08
2022/8/7,0.062522767,0.062522796,-2.87E-08
2022/8/8,0.06252278,0.062522801,-2.05E-08
2022/8/9,0.062522788,0.06252281,-2.17E-08
2022/8/10,0.062522795,0.06252282,-2.48E-08
2022/8/11,0.062522802,0.062522829,-2.69E-08
2022/8/12,0.06252281,0.062522836,-2.59E-08
2022/8/13,0.062522813,0.062522844,-3.06E-08
2022/8/14,0.062522821,0.06252285,-2.95E-08
2022/8/15,0.062522829,0.062522856,-2.77E-08
2022/8/16,0.062522839,0.062522863,-2.39E-08
2022/8/17,0.062522847,0.062522872,-2.46E-08
2022/8/18,0.062522854,0.062522881,-2.77E-08
2022/8/19,0.062522861,0.062522889,-2.81E-08
2022/8/20,0.062522867,0.062522897,-2.99E-08
2022/8/21,0.062522874,0.062522904,-2.98E-08
2022/8/22,0.062522879,0.062522911,-3.22E-08
2022/8/23,0.062522883,0.062522917,-3.37E-08
2022/8/24,0.062522893,0.062522922,-2.91E-08
2022/8/25,0.062522898,0.062522929,-3.06E-08
2022/8/26,0.062522903,0.062522936,-3.25E-08
2022/8/27,0.06252291,0.062522942,-3.19E-08
2022/8/28,0.062522913,0.062522948,-3.51E-08
2022/8/29,0.062522916,0.062522953,-3.69E-08
2022/8/30,0.062522922,0.062522957,-3.50E-08
2022/8/31,0.062522927,0.062522962,-3.48E-08
2022/9/1,0.062522937,0.062522966,-2.98E-08
2022/9/2,0.062522941,0.062522973,-3.29E-08
2022/9/3,0.062522942,0.06252298,-3.77E-08
2022/9/4,0.062522952,0.062522985,-3.29E-08
2022/9/5,0.062522968,0.06252299,-2.29E-08
2022/9/6,0.062522976,0.062523,-2.45E-08
2022/9/7,0.062522985,0.062523012,-2.63E-08
2022/9/8,0.06252299,0.062523023,-3.26E-08
2022/9/9,0.062523005,0.062523031,-2.64E-08
2022/9/10,0.062523014,0.062523041,-2.73E-08
2022/9/11,0.062523023,0.062523051,-2.76E-08
2022/9/12,0.062523038,0.062523062,-2.38E-08
2022/9/13,0.06252304,0.062523074,-3.35E-08
2022/9/14,0.06252305,0.062523082,-3.23E-08
